,title_x,publish_time_x,abstract,authors,journal,url,category
3813,Letter to the editor in response to ‘Reconstruction and prediction of viral disease epidemics’,2019-02-22,,"Perkins, T. Alex",Epidemiol Infect,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6518571/,129
4250,Imaging of tumour response to immunotherapy,2020-01-03,"A wide range of cancer immunotherapy approaches has been developed including non-specific immune-stimulants such as cytokines, cancer vaccines, immune checkpoint inhibitors (ICIs), and adoptive T cell therapy. Among them, ICIs are the most commonly used and intensively studied. Since 2011, these drugs have received marketing authorisation for melanoma, lung, bladder, renal, and head and neck cancers, with remarkable and long-lasting treatment response in some patients. The novel mechanism of action of ICIs, with immune and T cell activation, leads to unusual patterns of response on imaging, with the advent of so-called pseudoprogression being more pronounced and frequently observed when compared to other anticancer therapies. Pseudoprogression, described in about 2–10% of patients treated with ICIs, corresponds to an increase of tumour burden and/or the appearance of new lesions due to infiltration by activated T cells before the disease responds to therapy. To overcome the limitation of response evaluation criteria in solid tumors (RECIST) to assess these specific changes, new imaging criteria—so-called immune-related response criteria and then immune-related RECIST (irRECIST)—were proposed. The major modification involved the inclusion of the measurements of new target lesions into disease assessments and the need for a 4-week re-assessment to confirm or not confirm progression. The RECIST working group introduced the new concept of “unconfirmed progression”, into the irRECIST. This paper reviews current immunotherapeutic approaches and summarises radiologic criteria to evaluate new patterns of response to immunotherapy. Furthermore, imaging features of immunotherapy-related adverse events and available predictive biomarkers of response are presented.","Dromain, Clarisse; Beigelman, Catherine; Pozzessere, Chiara; Duran, Rafael; Digklia, Antonia",Eur Radiol Exp,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6942076/,129
4396,Drug and therapeutics committees as guardians of safe and rational medicines use,2019-10-18,,"Sofat, Reecha; Cremers, Serge; Ferner, R.E.",Br J Clin Pharmacol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6983503/,129
4547,Assessment of adverse events related to anti-influenza neuraminidase inhibitors using the FDA adverse event reporting system and online patient reviews,2020-02-20,"Hookworms are intestinal parasites that cause major public health problems, especially in developing countries. To differentiate eggs from different hookworm species, it is necessary to use molecular methodologies, since the eggs are morphologically similar. Here, we performed the molecular identification of single hookworm eggs from six Brazilian states. Of the 634 eggs individually analyzed, 98.1% (622/634) represented Necator americanus, and surprisingly, 1.9% (12/634 eggs from the same patient) represented Ancylostoma caninum. DNA analysis of the A. caninum-positive stool sample revealed no contamination with animal feces. This is the first report of the presence of A. caninum eggs in human feces, which may have a direct implication for the epidemiology of hookworm infection caused by this species. This suggests the need for special attention regarding prophylaxis, as different reservoirs, previously not described, may have great relevance for the spread of A. caninum.","Furtado, Luis Fernando Viana; Dias, Lucas Teixeira de Oliveira; Rodrigues, Thais de Oliveira; Silva, Vivian Jordania da; Oliveira, Valéria Nayara Gomes Mendes de; Rabelo, Élida Mara Leite",Sci Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7033205/,129
4710,"ACUTE LEUKEMIAS XV: Biology and Treatment Strategies Munich, Germany, February 22– 25, 2015",2015-02-04,,,Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7079896/,129
4832,ADOLESCENT MEDICINE,1982,,"Hodes, Horace L",Pediatr Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7086554/,129
5042,Relative bioavailability of nicotine from a nasal spray in infectious rhinitis and after use of a topical decongestant,1995,,,Experientia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087532/,129
5063,Evidence for the existence of two forms of α(2A)-adrenoceptors in the rat,1993,"No study to date has analyzed the efficiency at which local health departments (LHDs) produce public health services. As a result, this study employs data envelopment analysis (DEA) to explore the relative technical efficiency of LHDs operating in the United States using 2005 data. The DEA indicates that the typical LHD operates with about 28% inefficiency although inefficiency runs as high as 69% for some LHDs. Multiple regression analysis reveals that more centralized and urban LHDs are less efficient at producing local public health services. The findings also suggest that efficiency is higher for LHDs that produce a greater variety of services internally and rely more on internal funding. However, because this is the first study of LHD efficiency and some shortcomings exist with the available data, we are reluctant to draw strong policy conclusions from the analysis.","Mukherjee, Kankana; Santerre, Rexford E.; Zhang, Ning Jackie",Health Care Manag Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087578/,129
5169,"Epidemiological survey on bacterial, viral and parasitic agents in patients affected by acute enteritis",1985,"Food security policy, programs, and infrastructure have been incorporated into Public Health and other areas of the Provincial Government in British Columbia, including the adoption of food security as a Public Health Core Program. A policy analysis of the integration into Public Health is completed by merging findings from 48 key informant interviews conducted with government, civil society, and food supply chain representatives involved in the initiatives along with relevant documents and participant/direct observations. The paper then examines the results within the context of historic and international trends and theoretical models of food policy, community food security, and applied policy research. Public Health re-emerged as a driver of food security in BC—both as a key player and in positing the public’s health as a driver in food security and food systems. While Public Health’s lead role supported an increase in legitimacy for food security in BC, interviewees described a clash of cultures between Public Health and civil society. The clash of cultures occurred partly as a result of Public Health’s limited food security mandate and top down approach. Consequently civil society voice at the provincial level was marginalized. A social policy movement toward a new political paradigm—regulatory pluralism—calls for greater engagement of civil society, and for all sectors to work together toward common goals. A new, emerging policy map is proposed for analyzing the dynamics of food security and health promotion initiatives in BC.","Seed, Barbara; Lang, Tim; Caraher, Martin; Ostry, Aleck",Agric Human Values,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087988/,129
5239,Experimental Biology for the Identification of Causal Pathways in Atherosclerosis,2016-02-05,"The transposase encoded by insertion sequence IS 1 is produced from two out-of-phase reading frames (insA and B′-insB) by translational frameshifting, which occurs within a run of six adenines in the −1 direction. To determine the sequence essential for frameshifting, substitution mutations were introduced within the region containing the run of adenines and were examined for their effects on frameshifting. Substitutions at each of three (2nd, 3rd and 4th) adenine residues in the run, which are recognized by tRNA(Lys) reading insA, caused serious defects in frameshifting, showing that the three adenine residues are essential for frameshifting. The effects of substitution mutations introduced in the region flanking the run of adenines and in the secondary structures located downstream were, however, small, indicating that such a region and structures are not essential for frameshifting. Deletion of a region containing the termination codon of insA caused a decrease in β-galactosidase activity specified by the lacZ fusion plasmid in frame with B′-insB. Exchange of the wild-type termination codon of insA for a different one or introduction of an additional termination codon in the region upstream of the native termination codon caused an increase in β-galactosidase activity, indicating that the termination codon in insA affects the efficiency of frameshifting.","Sekine, Yasuhiko; Ohtsubo, Eiichi",Mol Gen Genet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088269/,129
6215,Clinical profile and outcome of swine flu in Indian children,2010-08-01,"The first crops obtained through new plant breeding techniques are close to commercialization. Regulatory issues will determine the adoption of the techniques by breeders. SUPPLEMENTARY INFORMATION: The online version of this article (doi:10.1038/nbt.2142) contains supplementary material, which is available to authorized users.","Lusser, Maria; Parisi, Claudia; Plan, Damien; Rodríguez-Cerezo, Emilio",Nat Biotechnol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7097357/,129
6454,Intestinal Transplantation in Children: A Review of Immunotherapy Regimens,2012-08-31,,,Clin Rheumatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101557/,129
6456,Time interval between the onset of type A influenza and consultation at the outpatient clinic in a community hospital: 1999–2000 epidemic,2014-03-27,,"Wiwanitkit, Viroj",Clin Exp Nephrol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101559/,129
6968,Severe Cellular Immunodeficiency Triggered by the CDK4/6 Inhibitor Palbociclib,2020-02-20,"BACKGROUND: Multi-organ dysfunction in critical illness is common and frequently involves the lungs and kidneys, often requiring organ support such as invasive mechanical ventilation (IMV), renal replacement therapy (RRT) and/or extracorporeal membrane oxygenation (ECMO). METHODS: A consensus conference on the spectrum of lung–kidney interactions in critical illness was held under the auspices of the Acute Disease Quality Initiative (ADQI) in Innsbruck, Austria, in June 2018. Through review and critical appraisal of the available evidence, the current state of research, and both clinical and research recommendations were described on the following topics: epidemiology, pathophysiology and strategies to mitigate pulmonary dysfunction among patients with acute kidney injury and/or kidney dysfunction among patients with acute respiratory failure/acute respiratory distress syndrome. Furthermore, emphasis was put on patients receiving organ support (RRT, IMV and/or ECMO) and its impact on lung and kidney function. CONCLUSION: The ADQI 21 conference found significant knowledge gaps about organ crosstalk between lung and kidney and its relevance for critically ill patients. Lung protective ventilation, conservative fluid management and early recognition and treatment of pulmonary infections were the only clinical recommendations with higher quality of evidence. Recommendations for research were formulated, targeting lung–kidney interactions to improve care processes and outcomes in critical illness. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s00134-019-05869-7) contains supplementary material, which is available to authorized users.","Joannidis, Michael; Forni, Lui G.; Klein, Sebastian J.; Honore, Patrick M.; Kashani, Kianoush; Ostermann, Marlies; Prowle, John; Bagshaw, Sean M.; Cantaluppi, Vincenzo; Darmon, Michael; Ding, Xiaoqiang; Fuhrmann, Valentin; Hoste, Eric; Husain-Syed, Faeq; Lubnow, Matthias; Maggiorini, Marco; Meersch, Melanie; Murray, Patrick T.; Ricci, Zaccaria; Singbartl, Kai; Staudinger, Thomas; Welte, Tobias; Ronco, Claudio; Kellum, John A.",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7103017/,129
7007,ECR 1997 Book of Abstracts - Pt. 1 - Scientific Programme,2015-08-31,,,Ann Hematol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7103167/,129
7312,"TG01/GM-CSF and adjuvant gemcitabine in patients with resected RAS-mutant adenocarcinoma of the pancreas (CT TG01-01): a single-arm, phase 1/2 trial",2020-02-17,"Airborne microorganisms and microbial by-products from intensive livestock and manure management systems are a potential health risk to workers and individuals in nearby communities. This report presents information on zoonotic pathogens in animal wastes and the generation, fate, and transport of bioaerosols associated with animal feeding operations and land applied manures. Though many bioaerosol studies have been conducted at animal production facilities, few have investigated the transport of bioaerosols during the land application of animal manures. As communities in rural areas converge with land application sites, concerns over bioaerosol exposure will certainly increase. Although most studies at animal operations and wastewater spray irrigation sites suggest a decreased risk of bioaerosol exposure with increasing distance from the source, many challenges remain in evaluating the health effects of aerosolized pathogens and allergens in outdoor environments. To improve our ability to understand the off-site transport and diffusion of human and livestock diseases, various dispersion models have been utilized. Most studies investigating the transport of bioaerosols during land application events have used a modified Gaussian plume model. Because of the disparity among collection and analytical techniques utilized in outdoor studies, it is often difficult to evaluate health effects associated with aerosolized pathogens and allergens. Invaluable improvements in assessing the health effects from intensive livestock practices could be made if standardized bioaerosol collection and analytical techniques, as well as the use of specific target microorganisms, were adopted.","Dungan, R. S.",J Anim Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7109640/,129
